target,word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_%3B,char_freq_%28,char_freq_%5B,char_freq_%21,char_freq_%24,char_freq_%23,capital_run_length_average,capital_run_length_longest,capital_run_length_total
1,0.0,0.0,0.0627450980392157,0.0,0.064,0.10884353741496598,0.04401650618982119,0.0288028802880288,0.0,0.0,0.0,0.033092037228541885,0.057657657657657665,0.0,0.0,0.016,0.04481792717086835,0.0,0.12106666666666667,0.0,0.29162916291629165,0.0,0.0,0.0256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02987861811391223,0.0,0.0,0.0,0.0,0.011382280557834289,0.0,0.0,0.0276528402465434,0.0,0.00044847934634589207,0.0009010812975570685,0.008712121212121211
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3898666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383438343834383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012100498799187141,0.0,0.0,0.0006808896958692693,0.0006007208650380457,0.0017045454545454547
0,0.09691629955947136,0.0,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.10657705232837256,0.0,0.0,0.0,0.0,0.07482993197278912,0.0,0.0,0.0,0.0,0.022000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02717391304347826,0.0,0.0,0.0,0.0,0.0004357694053563323,0.0006007208650380457,0.004608585858585858
1,0.0,0.0,0.15098039215686276,0.0,0.038000000000000006,0.06462585034013606,0.05226960110041266,0.0,0.0,0.04235423542354236,0.14559386973180077,0.03929679420889348,0.0,0.0,0.0,0.038500000000000006,0.10784313725490197,0.08470847084708472,0.1232,0.0,0.1035103510351035,0.0,0.0,0.0304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014367160775370582,0.013022969647251845,0.06248468512619455,0.015702937372990947,0.0,0.0,0.0024375851112119836,0.006107328794553464,0.016224747474747475
0,0.06607929515418502,0.0,0.05882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031023784901758014,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.1616,0.0,0.13591359135913592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08403361344537814,0.0,0.0,0.0,0.056489262371615306,0.0,0.0,0.0,0.012542759407069556,0.011279737489745692,0.0,0.0016934540304205923,0.0,0.0,0.0008597367226509306,0.0006007208650380457,0.004608585858585858
1,0.0,0.018907563025210086,0.1058823529411765,0.0,0.027000000000000003,0.2789115646258503,0.0,0.024302430243024305,0.10266159695817492,0.029702970297029705,0.0,0.1127197518097208,0.04864864864864866,0.0,0.0,0.0,0.0,0.029702970297029705,0.07306666666666668,0.0,0.09810981098109811,0.0,0.04954128440366972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605042016806721,0.0,0.0,0.0,0.0,0.0,0.0,0.014532914588336719,0.02132267199733467,0.0,0.008966863368134364,0.0092110532639167,0.03358585858585859
1,0.05506607929515418,0.0,0.10000000000000002,0.0,0.025,0.21768707482993196,0.0,0.0,0.14638783269961977,0.028052805280528056,0.0,0.025853154084798345,0.0,0.0,0.0,0.0,0.0,0.05610561056105611,0.09546666666666667,0.0,0.06930693069306931,0.0,0.3761467889908256,0.0,0.02448391742678829,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036284470246734396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008818703855619359,0.0,0.008005419052897346,0.028818923871397638,0.0,0.0020862460281434406,0.001501802162595114,0.018055555555555554
0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.06083650190114069,0.052805280528052806,0.0,0.13340227507755947,0.0,0.0,0.07256235827664399,0.016,0.0,0.0,0.0688,0.0,0.0,0.0,0.0,0.0,0.030724915986557855,0.03841536614645858,0.0,0.0,0.022408963585434174,0.0,0.0,0.0,0.0,0.0,0.0,0.04161248374512353,0.09288824383164006,0.0,0.0288028802880288,0.0,0.0,0.0,0.0896358543417367,0.0645,0.014939309056956115,0.0,0.0,0.0,0.0,0.014868744872846593,0.011761823082577798,0.0,0.0,0.0,0.0008778937812074446,0.0017020424509411295,0.007512626262626262
1,0.011013215859030838,0.0035014005602240898,0.07843137254901962,0.0,0.034,0.0,0.0,0.0,0.10836501901140684,0.0027502750275027505,0.0,0.02895553257497415,0.019819819819819822,0.0,0.0,0.0085,0.0,0.0,0.05546666666666667,0.0027502750275027505,0.08280828082808281,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0035014005602240898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007703081232492998,0.0,0.0,0.002334267040149393,0.0,0.0,0.0,0.004332953249714938,0.010151763740771123,0.0,0.0030482172547570663,0.013160086623354992,0.00045388067981239603,0.0035233772128915116,0.009411293552262716,0.08282828282828283
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000600060006002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525252525252525
0,0.0,0.0,0.2941176470588236,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.07755946225439503,0.2702702702702703,0.0,0.0,0.037500000000000006,0.0,0.0,0.08,0.0,0.0675067506750675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03501400560224089,0.0,0.0,0.0,0.0,0.015073831009023788,0.0,0.013578422316645113,0.0,0.0,0.0009078529278256923,0.000500600720865038,0.003345959595959596
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000600060006002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525252525252525
0,0.08590308370044053,0.0,0.07647058823529412,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.01964839710444674,0.0,0.0,0.0,0.0,0.0,0.020902090209020903,0.031466666666666664,0.0,0.017101710171017102,0.0,0.0,0.0,0.06673067690830534,0.0,0.0,0.04290429042904291,0.0,0.0,0.0,0.0,0.032453245324532455,0.0,0.019500000000000003,0.0,0.027576197387518143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018207282913165264,0.008616780045351474,0.0,0.0,0.0,0.019585726004922064,0.0,0.0,0.0,0.0,0.0014216976849750341,0.003303964757709251,0.02196969696969697
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16021602160216022,0.0,0.0,0.0,0.0,0.0,0.17800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004030866999546074,0.00040048057669203043,0.0007575757575757576
0,0.0,0.0,0.0,0.0,0.0,0.0510204081632653,0.0,0.0,0.0,0.0,0.11494252873563218,0.250258531540848,0.0,0.0,0.0,0.015,0.0,0.09900990099009901,0.1936,0.0,0.054005400540054004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002678736375392573,0.0,0.0,0.0015796640944167046,0.00630756908289948,0.00928030303030303
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000600060006002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525252525252525
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264,0.0,0.09090909090909091,0.0,0.0,0.0,0.03216514642342776,0.10144057623049219,0.030303030303030307,0.036303630363036306,0.0,0.11394557823129252,0.0,0.0,0.0,0.0,0.0165,0.0,0.047895500725689405,0.0,0.0,0.0,0.14145658263305322,0.0,0.09243697478991597,0.0,0.04715219421101773,0.04580498866213152,0.0,0.0,0.0,0.011074651353568497,0.0,0.0,0.0,0.0,0.0007725828415796641,0.0012014417300760913,0.0062499999999999995
1,0.09030837004405286,0.028711484593837534,0.0803921568627451,0.0,0.013000000000000001,0.017006802721088437,0.004126547455295736,0.0054005400540054005,0.09885931558935362,0.0517051705170517,0.10344827586206898,0.07859358841778696,0.08108108108108109,0.11499999999999999,0.006802721088435373,0.012,0.05742296918767507,0.0033003300330033004,0.1594666666666667,0.0,0.11251125112511251,0.0,0.06238532110091743,0.0472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004668534080298786,0.0,0.0,0.0,0.002508551881413911,0.007793273174733387,0.0,0.013085781144159122,0.09545227386306847,0.005648292904332039,0.004322287789378121,0.01301561874249099,0.14034090909090907
1,0.0,0.14565826330532214,0.0,0.0,0.31200000000000006,0.0,0.14305364511691887,0.0,0.0,0.0,0.0,0.21509824198552224,0.0,0.0,0.0,0.0,0.0,0.45764576457645767,0.11093333333333334,0.0,0.09360936093609361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008097789272738468,0.0,0.0,0.0003885610531093965,0.0003003604325190228,0.0011994949494949494
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24612202688728024,0.0,0.0,0.0,0.0,0.0,0.0,0.12693333333333334,0.0,0.2142214221422142,0.0,0.0,0.0,0.114258281325012,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04142739950779327,0.0,0.024909169283822894,0.13476595035815428,0.0,0.0018157058556513843,0.0010012014417300759,0.0016414141414141414
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45351473922902497,0.0,0.0,0.0,0.0,0.0,0.10037563889402056,0.0,0.0,0.0,0.0,0.0002525252525252525
0,0.0,0.0,0.29215686274509806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15408479834539815,0.0,0.0,0.0,0.0,0.0,0.0,0.07946666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10434173669467788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024405250205086132,0.0,0.0073280374407291085,0.0,0.0,0.0009078529278256923,0.0007008410092110533,0.0030934343434343434
1,0.2158590308370044,0.0,0.0627450980392157,0.0,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1765765765765766,0.0,0.0,0.0325,0.0,0.0,0.192,0.0,0.35373537353735374,0.0,0.058715596330275226,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016287948765318062,0.06846576711644178,0.0,0.0026908760780753518,0.013115738886663997,0.013952020202020202
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09360936093609362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051476620180475795,0.0,0.0,0.0,0.0,0.0,0.0,0.00044191919191919195
1,0.0,0.014005602240896359,0.35882352941176476,0.0,0.08100000000000002,0.034013605442176874,0.08390646492434664,0.036003600360036005,0.0,0.0,0.4674329501915709,0.10444674250258532,0.03603603603603604,0.0,0.0,0.010000000000000002,0.056022408963585436,0.022002200220022004,0.0976,0.0,0.10981098109810981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02600780234070221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03793337028142127,0.0,0.0,0.0028679073990013617,0.014116940328394074,0.018055555555555554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001893939393939394
1,0.0,0.0070028011204481795,0.1215686274509804,0.0,0.031,0.0,0.013755158184319122,0.0,0.038022813688212934,0.034103410341034104,0.03831417624521073,0.0641158221302999,0.07387387387387388,0.0,0.0,0.005000000000000001,0.014005602240896359,0.022002200220022004,0.18293333333333336,0.005500550055005501,0.1494149414941494,0.0,0.018348623853211007,0.08320000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004668534080298786,0.0,0.0,0.0,0.0,0.0,0.0,0.01881273477430876,0.043978010994502756,0.002471128145645267,0.002536541080344984,0.006808169803764518,0.044255050505050506
0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26182618261826185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681818181818182
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871287128712871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04948646125116713,0.0,0.0,0.0,0.0,0.021226415094339618,0.0,0.0063735451690375014,0.03448275862068966,0.0,0.0025065819337267365,0.0024028834601521826,0.004924242424242424
1,0.0,0.03431372549019608,0.0,0.0,0.0,0.0,0.0,0.0,0.47148288973384034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026133333333333335,0.0,0.0891089108910891,0.0,0.0,0.0392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018150123051681705,0.0,0.0,0.04414459436948193,0.004437944424832316,0.008315024965955516,0.01131357629154986,0.028156565656565657
0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009078529278256923,0.000500600720865038,0.0005681818181818182
0,0.6101321585903083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19327731092436973,0.0,0.0,0.0,0.06442577030812324,0.0,0.0,0.0,0.0,0.0,0.0,0.006558285608719748,0.0,0.0,0.0006808896958692693,0.000500600720865038,0.0030303030303030303
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666668,0.0,0.19081908190819083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11661166116611663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003177485247389923,0.0025030036043251903,0.002777777777777778
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07040704070407042,0.0,0.0,0.0,0.0,0.017601760176017604,0.0,0.0,0.0,0.0,0.0,0.0576057605760576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02604593929450369,0.0,0.0,0.0,0.0,0.0008960508397639584,0.0027032438926712053,0.009595959595959595
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068206820682068,0.10026666666666667,0.0,0.1692169216921692,0.0,0.0,0.0,0.0,0.0,0.056405640564056406,0.0,0.0,0.0,0.0,0.0,0.20737073707370737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03753076292042658,0.0,0.0,0.0,0.0,0.00027871084884248745,0.00020024028834601522,0.00101010101010101
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001200120012002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801120448179272,0.0,0.0,0.18674136321195142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010077167498865182,0.00010012014417300761,0.0005681818181818182
1,0.0,0.0,0.2274509803921569,0.0,0.34800000000000003,0.0,0.0,0.052205220522052204,0.11026615969581749,0.0,0.0,0.05997931747673216,0.0,0.0,0.0,0.08700000000000001,0.0,0.0,0.06186666666666667,0.0,0.3132313231323132,0.0,0.0,0.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00840853158326497,0.0,0.005080362091261777,0.013659836748292522,0.0,0.0010621879255560598,0.0011013215859030836,0.006376262626262626
0,0.0,0.0,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.13029989658738367,0.0,0.0,0.0,0.063,0.0,0.0,0.13493333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03780378037803781,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025873808443032233,0.00040048057669203043,0.0010732323232323232
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414565826330532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002469359963685882,0.0003003604325190228,0.0008207070707070708
0,0.0,0.0,0.7843137254901962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001200120012002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01887431492086951,0.0,0.0,0.0,0.0,0.0008207070707070708
1,0.0,0.0,0.0,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.22440537745604963,0.0,0.0,0.0,0.1085,0.0,0.23872387238723872,0.34773333333333334,0.0,0.19531953195319532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003023150249659557,0.00040048057669203043,0.000946969696969697
1,0.022026431718061675,0.0,0.019607843137254905,0.0,0.04000000000000001,0.017006802721088437,0.013755158184319122,0.0,0.038022813688212934,0.011001100110011002,0.15325670498084293,0.05170630816959669,0.0,0.06,0.0,0.045500000000000006,0.028011204481792718,0.0,0.09173333333333333,0.23432343234323433,0.1548154815481548,0.0,0.07339449541284403,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00953650533223954,0.0,0.009144651764271199,0.02598700649675163,0.0,0.0052655469813890155,0.04935923107729275,0.09008838383838384
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005183840217884702,0.00040048057669203043,0.0006313131313131314
1,0.0,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.1654601861427094,0.0,0.0,0.0,0.04000000000000001,0.11204481792717087,0.0,0.128,0.0,0.21602160216021601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734827264239029,0.0,0.0,0.0,0.0,0.028096800656275636,0.0,0.025340230309748135,0.0,0.0,0.0016477530640036315,0.002803364036844213,0.006691919191919192
1,0.030837004405286344,0.009803921568627453,0.05686274509803922,0.0,0.0,0.0,0.0,0.0,0.1958174904942966,0.01595159515951595,0.05363984674329503,0.06101344364012409,0.0,0.0,0.0,0.0,0.0,0.015401540154015403,0.12586666666666665,0.0077007700770077014,0.07920792079207921,0.0,0.0,0.0352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03481392557022809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021021328958162423,0.0,0.004710881211897284,0.02132267199733467,0.005143981037873821,0.0015306400363141173,0.007208650380456548,0.02316919191919192
0,0.0,0.0,0.16862745098039217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889348500517063,0.0,0.0,0.0,0.0,0.0,0.09460946094609461,0.04586666666666667,0.0,0.23222322232223222,0.0,0.0,0.0,0.08257321171387423,0.05162064825930372,0.0,0.09460946094609461,0.0,0.14625850340136054,0.0688,0.0,0.0,0.0,0.043000000000000003,0.1118335500650195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011279737489745692,0.0,0.0033869080608411846,0.0,0.0,0.0007371765773944622,0.0009010812975570685,0.0035984848484848487
1,0.0,0.0,0.0,0.0,0.121,0.0,0.11004126547455298,0.0,0.0,0.04400440044004401,0.15325670498084293,0.0827300930713547,0.07207207207207209,0.0,0.0,0.08050000000000002,0.0,0.0,0.08586666666666667,0.0,0.10891089108910891,0.04678362573099415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007178014766201805,0.0,0.006465915388878625,0.0,0.0035301830652075244,0.0031684067181116664,0.002302763315979175,0.014393939393939393
